2024-03-08 11:33:59,333 [INFO] Created log file
2024-03-08 11:33:59,382 [INFO] Building cells.
2024-03-08 11:49:46,282 [INFO] Fixing cell #48, Scnn1a
2024-03-08 11:49:46,350 [INFO] Fixing cell #49, Scnn1a
2024-03-08 11:49:46,418 [INFO] Fixing cell #50, Scnn1a
2024-03-08 11:49:46,487 [INFO] Fixing cell #51, Scnn1a
2024-03-08 11:49:46,556 [INFO] Fixing cell #52, Scnn1a
2024-03-08 11:49:46,625 [INFO] Fixing cell #53, Scnn1a
2024-03-08 11:49:46,695 [INFO] Fixing cell #54, Scnn1a
2024-03-08 11:49:46,765 [INFO] Fixing cell #55, Scnn1a
2024-03-08 11:49:46,835 [INFO] Fixing cell #56, Scnn1a
2024-03-08 11:49:46,905 [INFO] Fixing cell #57, Scnn1a
2024-03-08 11:49:46,975 [INFO] Fixing cell #58, Scnn1a
2024-03-08 11:49:47,046 [INFO] Fixing cell #59, Scnn1a
2024-03-08 11:49:47,117 [INFO] Fixing cell #60, Scnn1a
2024-03-08 11:49:47,188 [INFO] Fixing cell #61, Scnn1a
2024-03-08 11:49:47,259 [INFO] Fixing cell #62, Scnn1a
2024-03-08 11:49:47,332 [INFO] Fixing cell #63, Scnn1a
2024-03-08 11:49:47,404 [INFO] Fixing cell #64, Scnn1a
2024-03-08 11:49:47,477 [INFO] Fixing cell #65, Scnn1a
2024-03-08 11:49:47,551 [INFO] Fixing cell #66, Scnn1a
2024-03-08 11:49:47,624 [INFO] Fixing cell #67, Scnn1a
2024-03-08 11:49:47,699 [INFO] Fixing cell #68, Scnn1a
2024-03-08 11:49:47,773 [INFO] Fixing cell #69, Scnn1a
2024-03-08 11:49:47,848 [INFO] Fixing cell #70, Scnn1a
2024-03-08 11:49:47,924 [INFO] Fixing cell #71, Scnn1a
2024-03-08 11:49:47,999 [INFO] Fixing cell #72, Scnn1a
2024-03-08 11:49:48,074 [INFO] Fixing cell #73, Scnn1a
2024-03-08 11:49:48,150 [INFO] Fixing cell #74, Scnn1a
2024-03-08 11:49:48,227 [INFO] Fixing cell #75, Scnn1a
2024-03-08 11:49:48,304 [INFO] Fixing cell #76, Scnn1a
2024-03-08 11:49:48,381 [INFO] Fixing cell #77, Scnn1a
2024-03-08 11:49:48,458 [INFO] Fixing cell #78, Scnn1a
2024-03-08 11:49:48,537 [INFO] Fixing cell #79, Scnn1a
2024-03-08 11:49:48,615 [INFO] Fixing cell #80, Scnn1a
2024-03-08 11:49:48,694 [INFO] Fixing cell #81, Scnn1a
2024-03-08 11:49:48,773 [INFO] Fixing cell #82, Scnn1a
2024-03-08 11:49:48,853 [INFO] Fixing cell #83, Scnn1a
2024-03-08 11:49:48,933 [INFO] Fixing cell #84, Scnn1a
2024-03-08 11:49:49,013 [INFO] Fixing cell #85, Scnn1a
2024-03-08 11:49:49,094 [INFO] Fixing cell #86, Scnn1a
2024-03-08 11:49:49,175 [INFO] Fixing cell #87, Scnn1a
2024-03-08 11:49:49,256 [INFO] Fixing cell #88, Scnn1a
2024-03-08 11:49:49,337 [INFO] Fixing cell #89, Scnn1a
2024-03-08 11:49:49,420 [INFO] Fixing cell #90, Scnn1a
2024-03-08 11:49:49,502 [INFO] Fixing cell #91, Scnn1a
2024-03-08 11:49:49,585 [INFO] Fixing cell #92, Scnn1a
2024-03-08 11:49:49,669 [INFO] Fixing cell #93, Scnn1a
2024-03-08 11:49:49,753 [INFO] Fixing cell #94, Scnn1a
2024-03-08 11:49:49,836 [INFO] Fixing cell #95, Scnn1a
2024-03-08 11:49:49,921 [INFO] Fixing cell #96, Scnn1a
2024-03-08 11:49:50,006 [INFO] Fixing cell #97, Scnn1a
2024-03-08 11:49:50,091 [INFO] Fixing cell #98, Scnn1a
2024-03-08 11:49:50,177 [INFO] Fixing cell #99, Scnn1a
2024-03-08 11:49:50,209 [INFO] Building recurrent connections
2024-03-08 11:49:50,705 [INFO] Running simulation for 2000.000 ms with the time step 0.100 ms
2024-03-08 11:49:50,705 [INFO] Starting timestep: 0 at t_sim: 0.000 ms
2024-03-08 11:49:50,705 [INFO] Block save every 5000 steps
2024-03-08 11:49:55,552 [INFO]     step:5000 t_sim:500.00 ms
2024-03-08 11:50:00,392 [INFO]     step:10000 t_sim:1000.00 ms
2024-03-08 11:50:05,544 [INFO]     step:15000 t_sim:1500.00 ms
2024-03-08 11:50:10,400 [INFO]     step:20000 t_sim:2000.00 ms
2024-03-08 11:50:10,422 [INFO] Simulation completed in 19.72 seconds 
