2024-04-24 22:56:43,915 [INFO] Created log file
2024-04-24 22:56:43,919 [INFO] Running NEURON with mpi (36 cores).
2024-04-24 22:56:51,960 [INFO] Building cells.
2024-04-24 22:57:27,794 [INFO] Fixing cell #57744, e23Cux2
2024-04-24 22:57:27,955 [INFO] Fixing cell #57780, e23Cux2
2024-04-24 22:57:28,123 [INFO] Fixing cell #57816, e23Cux2
2024-04-24 22:57:28,283 [INFO] Fixing cell #57852, e23Cux2
2024-04-24 22:57:28,447 [INFO] Fixing cell #57888, e23Cux2
2024-04-24 22:57:28,607 [INFO] Fixing cell #57924, e23Cux2
2024-04-24 22:57:28,767 [INFO] Fixing cell #57960, e23Cux2
2024-04-24 22:57:28,929 [INFO] Fixing cell #57996, e23Cux2
2024-04-24 22:57:29,089 [INFO] Fixing cell #58032, e23Cux2
2024-04-24 22:57:29,250 [INFO] Fixing cell #58068, e23Cux2
2024-04-24 22:57:29,410 [INFO] Fixing cell #58104, e23Cux2
2024-04-24 22:57:29,569 [INFO] Fixing cell #58140, e23Cux2
2024-04-24 22:57:29,728 [INFO] Fixing cell #58176, e23Cux2
2024-04-24 22:57:29,888 [INFO] Fixing cell #58212, e23Cux2
2024-04-24 22:57:30,051 [INFO] Fixing cell #58248, e23Cux2
2024-04-24 22:57:30,212 [INFO] Fixing cell #58284, e23Cux2
2024-04-24 22:57:30,376 [INFO] Fixing cell #58320, e23Cux2
2024-04-24 22:57:30,540 [INFO] Fixing cell #58356, e23Cux2
2024-04-24 22:57:30,706 [INFO] Fixing cell #58392, e23Cux2
2024-04-24 22:57:30,873 [INFO] Fixing cell #58428, e23Cux2
2024-04-24 22:57:31,039 [INFO] Fixing cell #58464, e23Cux2
2024-04-24 22:57:31,207 [INFO] Fixing cell #58500, e23Cux2
2024-04-24 22:57:31,378 [INFO] Fixing cell #58536, e23Cux2
2024-04-24 22:57:31,552 [INFO] Fixing cell #58572, e23Cux2
2024-04-24 22:57:31,722 [INFO] Fixing cell #58608, e23Cux2
2024-04-24 22:57:31,891 [INFO] Fixing cell #58644, e23Cux2
2024-04-24 22:57:32,061 [INFO] Fixing cell #58680, e23Cux2
2024-04-24 22:57:32,233 [INFO] Fixing cell #58716, e23Cux2
2024-04-24 22:57:32,403 [INFO] Fixing cell #58752, e23Cux2
2024-04-24 22:57:32,574 [INFO] Fixing cell #58788, e23Cux2
2024-04-24 22:57:32,745 [INFO] Fixing cell #58824, e23Cux2
2024-04-24 22:57:32,916 [INFO] Fixing cell #58860, e23Cux2
2024-04-24 22:57:33,088 [INFO] Fixing cell #58896, e23Cux2
2024-04-24 22:57:33,260 [INFO] Fixing cell #58932, e23Cux2
2024-04-24 22:57:33,434 [INFO] Fixing cell #58968, e23Cux2
2024-04-24 22:57:33,607 [INFO] Fixing cell #59004, e23Cux2
2024-04-24 22:57:33,781 [INFO] Fixing cell #59040, e23Cux2
2024-04-24 22:57:33,955 [INFO] Fixing cell #59076, e23Cux2
2024-04-24 22:57:34,130 [INFO] Fixing cell #59112, e23Cux2
2024-04-24 22:57:34,304 [INFO] Fixing cell #59148, e23Cux2
2024-04-24 22:57:34,479 [INFO] Fixing cell #59184, e23Cux2
2024-04-24 22:57:34,655 [INFO] Fixing cell #59220, e23Cux2
2024-04-24 22:57:34,831 [INFO] Fixing cell #59256, e23Cux2
2024-04-24 22:57:35,008 [INFO] Fixing cell #59292, e23Cux2
2024-04-24 22:57:35,183 [INFO] Fixing cell #59328, e23Cux2
2024-04-24 22:57:35,361 [INFO] Fixing cell #59364, e23Cux2
2024-04-24 22:57:35,537 [INFO] Fixing cell #59400, e23Cux2
2024-04-24 22:57:35,714 [INFO] Fixing cell #59436, e23Cux2
2024-04-24 22:57:35,891 [INFO] Fixing cell #59472, e23Cux2
2024-04-24 22:57:36,068 [INFO] Fixing cell #59508, e23Cux2
2024-04-24 22:57:36,246 [INFO] Fixing cell #59544, e23Cux2
2024-04-24 22:57:36,424 [INFO] Fixing cell #59580, e23Cux2
2024-04-24 22:57:36,601 [INFO] Fixing cell #59616, e23Cux2
2024-04-24 22:57:36,782 [INFO] Fixing cell #59652, e23Cux2
2024-04-24 22:57:36,963 [INFO] Fixing cell #59688, e23Cux2
2024-04-24 22:57:37,141 [INFO] Fixing cell #59724, e23Cux2
2024-04-24 22:57:37,320 [INFO] Fixing cell #59760, e23Cux2
2024-04-24 22:57:37,501 [INFO] Fixing cell #59796, e23Cux2
2024-04-24 22:57:37,681 [INFO] Fixing cell #59832, e23Cux2
2024-04-24 22:57:37,863 [INFO] Fixing cell #59868, e23Cux2
2024-04-24 22:57:38,045 [INFO] Fixing cell #59904, e23Cux2
2024-04-24 22:57:38,228 [INFO] Fixing cell #59940, e23Cux2
